orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed
C00734,C00734,MNXM732456,MNXM732456[c],c,TRUE,MetanetX conversion,FALSE
C01672,C01672,MNXM943,MNXM943[c],c,TRUE,MetanetX conversion,FALSE
C01674,C01674,MNXM1106005,MNXM1106005[c],c,TRUE,MetanetX conversion,FALSE
C04489,C04489,MNXM733156,MNXM733156[c],c,TRUE,MetanetX conversion,FALSE
C01477,C01477,MNXM879,MNXM879[c],c,TRUE,MetanetX conversion,FALSE
C01471,C01471,MNXM2345,MNXM2345[c],c,TRUE,MetanetX conversion,FALSE
C04482,C04482,MNXM741498,MNXM741498[c],c,TRUE,MetanetX conversion,FALSE
C04480,C04480,MNXM734552,MNXM734552[c],c,TRUE,MetanetX conversion,FALSE
C01694,C01694,MNXM741449,MNXM741449[c],c,TRUE,MetanetX conversion,FALSE
C01693,C01693,MNXM726109,MNXM726109[c],c,TRUE,MetanetX conversion,FALSE
C02528,C02528,MNXM727182,MNXM727182[c],c,TRUE,MetanetX conversion,FALSE
C05206,C05206,MNXM741514,MNXM741514[c],c,TRUE,MetanetX conversion,FALSE
C05977,C05977,MNXM32703,MNXM32703[c],c,TRUE,MetanetX conversion,FALSE
C05202,C05202,MNXM1452,MNXM1452[c],c,TRUE,MetanetX conversion,FALSE
C05200,C05200,MNXM2783,MNXM2783[c],c,TRUE,MetanetX conversion,FALSE
C05973,C05973,MNXM101606,MNXM101606[c],c,TRUE,MetanetX conversion,FALSE
C05749,C05749,MNXM728619,MNXM728619[c],c,TRUE,MetanetX conversion,FALSE
C01213,C01213,MNXM738783,MNXM738783[c],c,TRUE,MetanetX conversion,FALSE
C05995,C05995,MNXM1364372,MNXM1364372[c],c,TRUE,MetanetX conversion,FALSE
C05993,C05993,MNXM1103443,MNXM1103443[c],c,TRUE,MetanetX conversion,FALSE
C05998,C05998,MNXM1104561,MNXM1104561[c],c,TRUE,MetanetX conversion,FALSE
C06082,C06082,MNXM725931,MNXM725931[c],c,TRUE,MetanetX conversion,FALSE
C06089,C06089,MNXM720,MNXM720[c],c,TRUE,MetanetX conversion,FALSE
C03231,C03231,MNXM1365107,MNXM1365107[c],c,TRUE,MetanetX conversion,FALSE
C03233,C03233,MNXM1894,MNXM1894[c],c,TRUE,MetanetX conversion,FALSE
C03232,C03232,MNXM541,MNXM541[c],c,TRUE,MetanetX conversion,FALSE
C16679,C16679,MNXM10629,MNXM10629[c],c,TRUE,MetanetX conversion,FALSE
C06316,C06316,MNXM1372439,MNXM1372439[c],c,TRUE,MetanetX conversion,FALSE
C16677,C16677,MNXM1107685,MNXM1107685[c],c,TRUE,MetanetX conversion,FALSE
C16674,C16674,MNXM5757,MNXM5757[c],c,TRUE,MetanetX conversion,FALSE
C01851,C01851,MNXM4105,MNXM4105[c],c,TRUE,MetanetX conversion,FALSE
C06103,C06103,MNXM1994,MNXM1994[c],c,TRUE,MetanetX conversion,FALSE
C01502,C01502,MNXM731226,C01502[c],c,TRUE,MetanetX conversion,FALSE
C02320,C02320,MNXM734335,MNXM734335[c],c,TRUE,MetanetX conversion,FALSE
C02630,C02630,MNXM1101251,MNXM1101251[c],c,TRUE,MetanetX conversion,FALSE
C02631,C02631,MNXM1369560,MNXM1369560[c],c,TRUE,MetanetX conversion,FALSE
C02637,C02637,MNXM611,MNXM611[c],c,TRUE,MetanetX conversion,FALSE
C04225,C04225,MNXM1792,MNXM1792[c],c,TRUE,MetanetX conversion,FALSE
C07047,C07047,MNXM5790,MNXM5790[c],c,TRUE,MetanetX conversion,FALSE
C12145,C12145,MNXM1107874,MNXM1107874[c],c,TRUE,MetanetX conversion,FALSE
C12144,C12144,MNXM1104918,MNXM1104918[c],c,TRUE,MetanetX conversion,FALSE
C12146,C12146,MNXM145631,MNXM145631[c],c,TRUE,MetanetX conversion,FALSE
C01102,C01102,MNXM1334,C01102[c],c,TRUE,MetanetX conversion,FALSE
C03129,C03129,MNXM727344,MNXM727344[c],c,TRUE,MetanetX conversion,FALSE
C02743,C02743,MNXM73306,MNXM73306[c],c,TRUE,MetanetX conversion,FALSE
C02741,C02741,MNXM729422,MNXM729422[c],c,TRUE,MetanetX conversion,FALSE
C03125,C03125,MNXM729657,MNXM729657[c],c,TRUE,MetanetX conversion,FALSE
C03127,C03127,MNXM741223,MNXM741223[c],c,TRUE,MetanetX conversion,FALSE
C03692,C03692,MNXM162682,MNXM162682[c],c,TRUE,MetanetX conversion,FALSE
C04317,C04317,MNXM727572,MNXM727572[c],c,TRUE,MetanetX conversion,FALSE
C04315,C04315,MNXM730719,MNXM730719[c],c,TRUE,MetanetX conversion,FALSE
C04311,C04311,MNXM12776,MNXM12776[c],c,TRUE,MetanetX conversion,FALSE
C14831,C14831,MNXM1511,MNXM1511[c],c,TRUE,MetanetX conversion,FALSE
C00804,C00804,MNXM2422,MNXM2422[c],c,TRUE,MetanetX conversion,FALSE
C14839,C14839,MNXM4494,MNXM4494[c],c,TRUE,MetanetX conversion,FALSE
C03340,C03340,MNXM807,MNXM807[c],c,TRUE,MetanetX conversion,FALSE
C03345,C03345,MNXM1364139,MNXM1364139[c],c,TRUE,MetanetX conversion,FALSE
C03344,C03344,MNXM1104585,MNXM1104585[c],c,TRUE,MetanetX conversion,FALSE
C05578,C05578,MNXM730705,MNXM730705[c],c,TRUE,MetanetX conversion,FALSE
C04002,C04002,MNXM920,MNXM920[c],c,TRUE,MetanetX conversion,FALSE
C04006,C04006,MNXM1365115,MNXM1365115[c],c,TRUE,MetanetX conversion,FALSE
C18075,C18075,MNXM738759,MNXM738759[c],c,TRUE,MetanetX conversion,FALSE
C05572,C05572,MNXM4374,MNXM4374[c],c,TRUE,MetanetX conversion,FALSE
C05576,C05576,MNXM2931,MNXM2931[c],c,TRUE,MetanetX conversion,FALSE
C05577,C05577,MNXM1633,MNXM1633[c],c,TRUE,MetanetX conversion,FALSE
C00243,C00243,MNXM1104432,MNXM1104432[c],c,TRUE,MetanetX conversion,FALSE
C00242,C00242,MNXM733114,MNXM733114[c],c,TRUE,MetanetX conversion,FALSE
C00245,C00245,MNXM282,MNXM282[c],c,TRUE,MetanetX conversion,FALSE
C00244,C00244,MNXM732399,MNXM732399[c],c,TRUE,MetanetX conversion,FALSE
C00247,C00247,MNXM1364245,MNXM1364245[c],c,TRUE,MetanetX conversion,FALSE
C05579,C05579,MNXM5183,MNXM5183[c],c,TRUE,MetanetX conversion,FALSE
C00249,C00249,MNXM108,MNXM108[c],c,TRUE,MetanetX conversion,FALSE
C00248,C00248,MNXM1024,MNXM1024[c],c,TRUE,MetanetX conversion,FALSE
C02170,C02170,MNXM1572,MNXM1572[c],c,TRUE,MetanetX conversion,FALSE
C00483,C00483,MNXM603,MNXM603[c],c,TRUE,MetanetX conversion,FALSE
C00487,C00487,MNXM731667,MNXM731667[c],c,TRUE,MetanetX conversion,FALSE
C01378,C01378,MNXM737954,MNXM737954[c],c,TRUE,MetanetX conversion,FALSE
C00488,C00488,MNXM1231,MNXM1231[c],c,TRUE,MetanetX conversion,FALSE
C11496,C11496,MNXM2164,MNXM2164[c],c,TRUE,MetanetX conversion,FALSE
C11497,C11497,MNXM1358,MNXM1358[c],c,TRUE,MetanetX conversion,FALSE
C00069,C00069,MNXM730842,MNXM730842[c],c,TRUE,MetanetX conversion,FALSE
C00068,C00068,MNXM256,MNXM256[c],c,TRUE,MetanetX conversion,FALSE
C05680,C05680,MNXM6703,MNXM6703[c],c,TRUE,MetanetX conversion,FALSE
C05686,C05686,MNXM1103323,MNXM1103323[c],c,TRUE,MetanetX conversion,FALSE
C00061,C00061,MNXM1364295,MNXM1364295[c],c,TRUE,MetanetX conversion,FALSE
C00060,C00060,MNXM739615,MNXM739615[c],c,TRUE,MetanetX conversion,FALSE
C05688,C05688,MNXM732923,MNXM732923[c],c,TRUE,MetanetX conversion,FALSE
C05689,C05689,MNXM2429,MNXM2429[c],c,TRUE,MetanetX conversion,FALSE
C00065,C00065,MNXM737787,MNXM737787[c],c,TRUE,MetanetX conversion,FALSE
C00064,C00064,MNXM37,MNXM37[c],c,TRUE,MetanetX conversion,FALSE
C00067,C00067,MNXM1365101,MNXM1365101[c],c,TRUE,MetanetX conversion,FALSE
C00066,C00066,MNXM91319,MNXM91319[c],c,TRUE,MetanetX conversion,FALSE
C04171,C04171,MNXM1107703,MNXM1107703[c],c,TRUE,MetanetX conversion,FALSE
C00669,C00669,MNXM735669,MNXM735669[c],c,TRUE,MetanetX conversion,FALSE
C00668,C00668,MNXM1105855,MNXM1105855[c],c,TRUE,MetanetX conversion,FALSE
C00666,C00666,MNXM644,MNXM644[c],c,TRUE,MetanetX conversion,FALSE
C00665,C00665,MNXM739220,MNXM739220[c],c,TRUE,MetanetX conversion,FALSE
C00114,C00114,MNXM90,MNXM90[c],c,TRUE,MetanetX conversion,FALSE
C00117,C00117,MNXM1364029,MNXM1364029[c],c,TRUE,MetanetX conversion,FALSE
C00116,C00116,MNXM89612,MNXM89612[c],c,TRUE,MetanetX conversion,FALSE
C00111,C00111,MNXM77,MNXM77[c],c,TRUE,MetanetX conversion,FALSE
C00110,C00110,MNXM1107957,MNXM1107957[c],c,TRUE,MetanetX conversion,FALSE
C00112,C00112,MNXM1102191,MNXM1102191[c],c,TRUE,MetanetX conversion,FALSE
C00119,C00119,MNXM1104453,MNXM1104453[c],c,TRUE,MetanetX conversion,FALSE
C00118,C00118,MNXM1373253,MNXM1373253[c],c,TRUE,MetanetX conversion,FALSE
C05190,C05190,MNXM2955,MNXM2955[c],c,TRUE,MetanetX conversion,FALSE
C05191,C05191,MNXM1821,MNXM1821[c],c,TRUE,MetanetX conversion,FALSE
C05750,C05750,MNXM728609,MNXM728609[c],c,TRUE,MetanetX conversion,FALSE
C05751,C05751,MNXM728590,MNXM728590[c],c,TRUE,MetanetX conversion,FALSE
C05752,C05752,MNXM728538,MNXM728538[c],c,TRUE,MetanetX conversion,FALSE
C05753,C05753,MNXM728592,MNXM728592[c],c,TRUE,MetanetX conversion,FALSE
C05754,C05754,MNXM733433,MNXM733433[c],c,TRUE,MetanetX conversion,FALSE
C05755,C05755,MNXM728616,MNXM728616[c],c,TRUE,MetanetX conversion,FALSE
C05756,C05756,MNXM728597,MNXM728597[c],c,TRUE,MetanetX conversion,FALSE
C05757,C05757,MNXM733305,MNXM733305[c],c,TRUE,MetanetX conversion,FALSE
C05758,C05758,MNXM728708,MNXM728708[c],c,TRUE,MetanetX conversion,FALSE
C05759,C05759,MNXM728612,MNXM728612[c],c,TRUE,MetanetX conversion,FALSE
C00246,C00246,MNXM458,MNXM458[c],c,TRUE,MetanetX conversion,FALSE
C11036,C11036,MNXM7135,MNXM7135[c],c,TRUE,MetanetX conversion,FALSE
C11038,C11038,MNXM56896,MNXM56896[c],c,TRUE,MetanetX conversion,FALSE
C11039,C11039,MNXM92861,MNXM92861[c],c,TRUE,MetanetX conversion,FALSE
C17752,C17752,MNXM6228,MNXM6228[c],c,TRUE,MetanetX conversion,FALSE
C11814,C11814,MNXM7270,MNXM7270[c],c,TRUE,MetanetX conversion,FALSE
C01041,C01041,MNXM1106976,MNXM1106976[c],c,TRUE,MetanetX conversion,FALSE
C04563,C04563,MNXM730292,MNXM730292[c],c,TRUE,MetanetX conversion,FALSE
C11148,C11148,MNXM3722,MNXM3722[c],c,TRUE,MetanetX conversion,FALSE
C13425,C13425,MNXM1372678,MNXM1372678[c],c,TRUE,MetanetX conversion,FALSE
C04814,C04814,MNXM726438,MNXM726438[c],c,TRUE,MetanetX conversion,FALSE
C04810,C04810,MNXM732239,MNXM732239[c],c,TRUE,MetanetX conversion,FALSE
C15647,C15647,MNXM1364491,MNXM1364491[c],c,TRUE,MetanetX conversion,FALSE
C16655,C16655,MNXM6739,MNXM6739[c],c,TRUE,MetanetX conversion,FALSE
C16466,C16466,MNXM733979,MNXM733979[c],c,TRUE,MetanetX conversion,FALSE
C16468,C16468,MNXM1373097,MNXM1373097[c],c,TRUE,MetanetX conversion,FALSE
C16469,C16469,MNXM738112,MNXM738112[c],c,TRUE,MetanetX conversion,FALSE
C12989,C12989,MNXM587476,MNXM587476[c],c,TRUE,MetanetX conversion,FALSE
C10850,C10850,MNXM740768,MNXM740768[c],c,TRUE,MetanetX conversion,FALSE
C01449,C01449,MNXM1104274,MNXM1104274[c],c,TRUE,MetanetX conversion,FALSE
C01198,C01198,MNXM1133,MNXM1133[c],c,TRUE,MetanetX conversion,FALSE
C01192,C01192,MNXM1061,MNXM1061[c],c,TRUE,MetanetX conversion,FALSE
C01190,C01190,MNXM1372231,MNXM1372231[c],c,TRUE,MetanetX conversion,FALSE
C01194,C01194,MNXM1104079,MNXM1104079[c],c,TRUE,MetanetX conversion,FALSE
C13378,C13378,MNXM1108350,MNXM1108350[c],c,TRUE,MetanetX conversion,FALSE
C02249,C02249,MNXM1104493,MNXM1104493[c],c,TRUE,MetanetX conversion,FALSE
C02248,C02248,MNXM2100,MNXM2100[c],c,TRUE,MetanetX conversion,FALSE
C01220,C01220,MNXM1103941,MNXM1103941[c],c,TRUE,MetanetX conversion,FALSE
C02538,C02538,MNXM727399,MNXM727399[c],c,TRUE,MetanetX conversion,FALSE
C01998,C01998,MNXM4430,MNXM4430[c],c,TRUE,MetanetX conversion,FALSE
C02240,C02240,MNXM733967,MNXM733967[c],c,TRUE,MetanetX conversion,FALSE
C01228,C01228,MNXM1189,MNXM1189[c],c,TRUE,MetanetX conversion,FALSE
C01229,C01229,MNXM1372145,MNXM1372145[c],c,TRUE,MetanetX conversion,FALSE
C02532,C02532,MNXM4752,MNXM4752[c],c,TRUE,MetanetX conversion,FALSE
C04582,C04582,MNXM737603,MNXM737603[c],c,TRUE,MetanetX conversion,FALSE
C00063,C00063,MNXM1103718,MNXM1103718[c],c,TRUE,MetanetX conversion,FALSE
C05985,C05985,MNXM2716,MNXM2716[c],c,TRUE,MetanetX conversion,FALSE
C05984,C05984,MNXM1363992,MNXM1363992[c],c,TRUE,MetanetX conversion,FALSE
C00062,C00062,MNXM739527,MNXM739527[c],c,TRUE,MetanetX conversion,FALSE
C05980,C05980,MNXM731145,MNXM731145[c],c,TRUE,MetanetX conversion,FALSE
C05983,C05983,MNXM1103578,MNXM1103578[c],c,TRUE,MetanetX conversion,FALSE
C11813,C11813,MNXM7269,MNXM7269[c],c,TRUE,MetanetX conversion,FALSE
C03595,C03595,MNXM1104037,MNXM1104037[c],c,TRUE,MetanetX conversion,FALSE
C02336,C02336,MNXM1364246,MNXM1364246[c],c,TRUE,MetanetX conversion,FALSE
C16608,C16608,MNXM5122,MNXM5122[c],c,TRUE,MetanetX conversion,FALSE
C16609,C16609,MNXM7300,MNXM7300[c],c,TRUE,MetanetX conversion,FALSE
C06329,C06329,MNXM34930,MNXM34930[c],c,TRUE,MetanetX conversion,FALSE
C03758,C03758,MNXM205,MNXM205[c],c,TRUE,MetanetX conversion,FALSE
C16602,C16602,MNXM6810,MNXM6810[c],c,TRUE,MetanetX conversion,FALSE
C03201,C03201,MNXM741340,MNXM741340[c],c,TRUE,MetanetX conversion,FALSE
C02339,C02339,MNXM92449,MNXM92449[c],c,TRUE,MetanetX conversion,FALSE
C03203,C03203,MNXM1091677,MNXM1091677[c],c,TRUE,MetanetX conversion,FALSE
C01530,C01530,MNXM236,MNXM236[c],c,TRUE,MetanetX conversion,FALSE
C02623,C02623,MNXM735937,MNXM735937[c],c,TRUE,MetanetX conversion,FALSE
C04517,C04517,MNXM1107884,MNXM1107884[c],c,TRUE,MetanetX conversion,FALSE
C06188,C06188,MNXM3356,MNXM3356[c],c,TRUE,MetanetX conversion,FALSE
C08614,C08614,MNXM738452,MNXM738452[c],c,TRUE,MetanetX conversion,FALSE
C14863,C14863,MNXM1103686,MNXM1103686[c],c,TRUE,MetanetX conversion,FALSE
C06187,C06187,MNXM2806,MNXM2806[c],c,TRUE,MetanetX conversion,FALSE
C03112,C03112,MNXM1081,MNXM1081[c],c,TRUE,MetanetX conversion,FALSE
C05966,C05966,MNXM730447,MNXM730447[c],c,TRUE,MetanetX conversion,FALSE
C06610,C06610,MNXM9511,MNXM9511[c],c,TRUE,MetanetX conversion,FALSE
C06611,C06611,MNXM729378,MNXM729378[c],c,TRUE,MetanetX conversion,FALSE
C06612,C06612,MNXM5676,MNXM5676[c],c,TRUE,MetanetX conversion,FALSE
C06613,C06613,MNXM5312,MNXM5312[c],c,TRUE,MetanetX conversion,FALSE
C06614,C06614,MNXM738792,MNXM738792[c],c,TRUE,MetanetX conversion,FALSE
C06615,C06615,MNXM46935,MNXM46935[c],c,TRUE,MetanetX conversion,FALSE
C14864,C14864,MNXM1101889,MNXM1101889[c],c,TRUE,MetanetX conversion,FALSE
C00870,C00870,MNXM526,MNXM526[c],c,TRUE,MetanetX conversion,FALSE
C00877,C00877,MNXM1364064,MNXM1364064[c],c,TRUE,MetanetX conversion,FALSE
C03512,C03512,MNXM741199,MNXM741199[c],c,TRUE,MetanetX conversion,FALSE
C11555,C11555,MNXM1102088,MNXM1102088[c],c,TRUE,MetanetX conversion,FALSE
C11554,C11554,MNXM1104261,MNXM1104261[c],c,TRUE,MetanetX conversion,FALSE
C03372,C03372,MNXM1525892,MNXM1525892[c],c,TRUE,MetanetX conversion,FALSE
C03373,C03373,MNXM1105983,MNXM1105983[c],c,TRUE,MetanetX conversion,FALSE
C16074,C16074,MNXM2709,MNXM2709[c],c,TRUE,MetanetX conversion,FALSE
C05444,C05444,MNXM1103845,MNXM1103845[c],c,TRUE,MetanetX conversion,FALSE
C03576,C03576,MNXM399,MNXM399[c],c,TRUE,MetanetX conversion,FALSE
C06054,C06054,MNXM1514,MNXM1514[c],c,TRUE,MetanetX conversion,FALSE
C06055,C06055,MNXM759,MNXM759[c],c,TRUE,MetanetX conversion,FALSE
C03579,C03579,MNXM1364356,MNXM1364356[c],c,TRUE,MetanetX conversion,FALSE
C00588,C00588,MNXM229,MNXM229[c],c,TRUE,MetanetX conversion,FALSE
C08543,C08543,MNXM737501,MNXM737501[c],c,TRUE,MetanetX conversion,FALSE
C08540,C08540,MNXM1372791,MNXM1372791[c],c,TRUE,MetanetX conversion,FALSE
C05560,C05560,MNXM735133,MNXM735133[c],c,TRUE,MetanetX conversion,FALSE
C00587,C00587,MNXM1091763,MNXM1091763[c],c,TRUE,MetanetX conversion,FALSE
C00585,C00585,MNXM7713,MNXM7713[c],c,TRUE,MetanetX conversion,FALSE
C03979,C03979,MNXM2319,MNXM2319[c],c,TRUE,MetanetX conversion,FALSE
C03972,C03972,MNXM480,MNXM480[c],c,TRUE,MetanetX conversion,FALSE
C00279,C00279,MNXM258,MNXM258[c],c,TRUE,MetanetX conversion,FALSE
C00909,C00909,MNXM1372920,MNXM1372920[c],c,TRUE,MetanetX conversion,FALSE
C00275,C00275,MNXM1364256,MNXM1364256[c],c,TRUE,MetanetX conversion,FALSE
C00270,C00270,MNXM1106046,MNXM1106046[c],c,TRUE,MetanetX conversion,FALSE
C00900,C00900,MNXM1103847,C00900[c],c,TRUE,MetanetX conversion,FALSE
C11481,C11481,MNXM726339,C11481[c],c,TRUE,MetanetX conversion,FALSE
C00475,C00475,MNXM1364050,MNXM1364050[c],c,TRUE,MetanetX conversion,FALSE
C00472,C00472,MNXM740100,MNXM740100[c],c,TRUE,MetanetX conversion,FALSE
C00473,C00473,MNXM1363872,MNXM1363872[c],c,TRUE,MetanetX conversion,FALSE
C00470,C00470,MNXM739247,MNXM739247[c],c,TRUE,MetanetX conversion,FALSE
C05691,C05691,MNXM1104411,MNXM1104411[c],c,TRUE,MetanetX conversion,FALSE
C00294,C00294,MNXM1103335,MNXM1103335[c],c,TRUE,MetanetX conversion,FALSE
C05692,C05692,MNXM1104119,MNXM1104119[c],c,TRUE,MetanetX conversion,FALSE
C05695,C05695,MNXM737599,MNXM737599[c],c,TRUE,MetanetX conversion,FALSE
C05697,C05697,MNXM2282,MNXM2282[c],c,TRUE,MetanetX conversion,FALSE
C05696,C05696,MNXM1103360,MNXM1103360[c],c,TRUE,MetanetX conversion,FALSE
C05699,C05699,MNXM731932,MNXM731932[c],c,TRUE,MetanetX conversion,FALSE
C05698,C05698,MNXM733066,MNXM733066[c],c,TRUE,MetanetX conversion,FALSE
C00299,C00299,MNXM1103104,MNXM1103104[c],c,TRUE,MetanetX conversion,FALSE
C03800,C03800,MNXM728746,MNXM728746[c],c,TRUE,MetanetX conversion,FALSE
C11735,C11735,MNXM3668,MNXM3668[c],c,TRUE,MetanetX conversion,FALSE
C00618,C00618,MNXM736,MNXM736[c],c,TRUE,MetanetX conversion,FALSE
C02514,C02514,MNXM730293,MNXM730293[c],c,TRUE,MetanetX conversion,FALSE
C00988,C00988,MNXM2074,MNXM2074[c],c,TRUE,MetanetX conversion,FALSE
C00617,C00617,MNXM1092,MNXM1092[c],c,TRUE,MetanetX conversion,FALSE
C00615,C00615,MNXM3704,MNXM3704[c],c,TRUE,MetanetX conversion,FALSE
C00120,C00120,MNXM304,MNXM304[c],c,TRUE,MetanetX conversion,FALSE
C00121,C00121,MNXM1108051,MNXM1108051[c],c,TRUE,MetanetX conversion,FALSE
C00122,C00122,MNXM737340,MNXM737340[c],c,TRUE,MetanetX conversion,FALSE
C00123,C00123,MNXM1106761,MNXM1106761[c],c,TRUE,MetanetX conversion,FALSE
C00124,C00124,MNXM1108176,MNXM1108176[c],c,TRUE,MetanetX conversion,FALSE
C00125,C00125,MNXM731952,MNXM731952[c],c,TRUE,MetanetX conversion,FALSE
C00126,C00126,MNXM731957,MNXM731957[c],c,TRUE,MetanetX conversion,FALSE
C00127,C00127,MNXM1372264,MNXM1372264[c],c,TRUE,MetanetX conversion,FALSE
C00129,C00129,MNXM83,MNXM83[c],c,TRUE,MetanetX conversion,FALSE
C14039,C14039,MNXM5399,MNXM5399[c],c,TRUE,MetanetX conversion,FALSE
C10044,C10044,MNXM11625,MNXM11625[c],c,TRUE,MetanetX conversion,FALSE
C05748,C05748,MNXM728714,MNXM728714[c],c,TRUE,MetanetX conversion,FALSE
C05747,C05747,MNXM733049,MNXM733049[c],c,TRUE,MetanetX conversion,FALSE
C05746,C05746,MNXM728605,MNXM728605[c],c,TRUE,MetanetX conversion,FALSE
C05745,C05745,MNXM728732,MNXM728732[c],c,TRUE,MetanetX conversion,FALSE
C05744,C05744,MNXM727386,MNXM727386[c],c,TRUE,MetanetX conversion,FALSE
C04618,C04618,MNXM728726,MNXM728726[c],c,TRUE,MetanetX conversion,FALSE
C04619,C04619,MNXM728728,MNXM728728[c],c,TRUE,MetanetX conversion,FALSE
C00726,C00726,MNXM728772,MNXM728772[c],c,TRUE,MetanetX conversion,FALSE
C15522,C15522,MNXM31340,MNXM31340[c],c,TRUE,MetanetX conversion,FALSE
C00051,C00051,MNXM490899,MNXM490899[c],c,TRUE,MetanetX conversion,FALSE
C00052,C00052,MNXM1104754,MNXM1104754[c],c,TRUE,MetanetX conversion,FALSE
C00053,C00053,MNXM1104555,MNXM1104555[c],c,TRUE,MetanetX conversion,FALSE
C00058,C00058,MNXM39,MNXM39[c],c,TRUE,MetanetX conversion,FALSE
C00059,C00059,MNXM58,MNXM58[c],c,TRUE,MetanetX conversion,FALSE
C00729,C00729,MNXM733340,C00729[c],c,TRUE,MetanetX conversion,FALSE
C04579,C04579,MNXM733902,MNXM733902[c],c,TRUE,MetanetX conversion,FALSE
C01051,C01051,MNXM414,MNXM414[c],c,TRUE,MetanetX conversion,FALSE
C04575,C04575,MNXM741619,MNXM741619[c],c,TRUE,MetanetX conversion,FALSE
C01054,C01054,MNXM727928,MNXM727928[c],c,TRUE,MetanetX conversion,FALSE
C06986,C06986,MNXM7782,MNXM7782[c],c,TRUE,MetanetX conversion,FALSE
C06988,C06988,MNXM738884,MNXM738884[c],c,TRUE,MetanetX conversion,FALSE
C06989,C06989,MNXM739877,MNXM739877[c],c,TRUE,MetanetX conversion,FALSE
C04807,C04807,MNXM727068,MNXM727068[c],c,TRUE,MetanetX conversion,FALSE
C04805,C04805,MNXM488526,MNXM488526[c],c,TRUE,MetanetX conversion,FALSE
C02105,C02105,MNXM1059,MNXM1059[c],c,TRUE,MetanetX conversion,FALSE
C16471,C16471,MNXM738151,MNXM738151[c],c,TRUE,MetanetX conversion,FALSE
C16470,C16470,MNXM738155,MNXM738155[c],c,TRUE,MetanetX conversion,FALSE
C16477,C16477,MNXM5339,MNXM5339[c],c,TRUE,MetanetX conversion,FALSE
C16476,C16476,MNXM6880,MNXM6880[c],c,TRUE,MetanetX conversion,FALSE
C02100,C02100,MNXM92760,MNXM92760[c],c,TRUE,MetanetX conversion,FALSE
C05356,C05356,MNXM730648,MNXM730648[c],c,TRUE,MetanetX conversion,FALSE
C02430,C02430,MNXM741321,MNXM741321[c],c,TRUE,MetanetX conversion,FALSE
C01456,C01456,MNXM2872,MNXM2872[c],c,TRUE,MetanetX conversion,FALSE
C01455,C01455,MNXM889,MNXM889[c],c,TRUE,MetanetX conversion,FALSE
C01450,C01450,MNXM736418,MNXM736418[c],c,TRUE,MetanetX conversion,FALSE
C01189,C01189,MNXM810,MNXM810[c],c,TRUE,MetanetX conversion,FALSE
C01188,C01188,MNXM1105919,MNXM1105919[c],c,TRUE,MetanetX conversion,FALSE
C11924,C11924,MNXM2414,MNXM2414[c],c,TRUE,MetanetX conversion,FALSE
C01181,C01181,MNXM738927,MNXM738927[c],c,TRUE,MetanetX conversion,FALSE
C01180,C01180,MNXM276,MNXM276[c],c,TRUE,MetanetX conversion,FALSE
C01185,C01185,MNXM1108016,MNXM1108016[c],c,TRUE,MetanetX conversion,FALSE
C15812,C15812,MNXM3891,MNXM3891[c],c,TRUE,MetanetX conversion,FALSE
C15811,C15811,MNXM96100,MNXM96100[c],c,TRUE,MetanetX conversion,FALSE
C15816,C15816,MNXM1372351,MNXM1372351[c],c,TRUE,MetanetX conversion,FALSE
C02165,C02165,MNXM1369398,MNXM1369398[c],c,TRUE,MetanetX conversion,FALSE
C01233,C01233,MNXM734941,MNXM734941[c],c,TRUE,MetanetX conversion,FALSE
C01230,C01230,MNXM726465,MNXM726465[c],c,TRUE,MetanetX conversion,FALSE
C01236,C01236,MNXM1104491,MNXM1104491[c],c,TRUE,MetanetX conversion,FALSE
C01235,C01235,MNXM1372293,MNXM1372293[c],c,TRUE,MetanetX conversion,FALSE
C01239,C01239,MNXM3313,MNXM3313[c],c,TRUE,MetanetX conversion,FALSE
C05223,C05223,MNXM726234,MNXM726234[c],c,TRUE,MetanetX conversion,FALSE
C02504,C02504,MNXM730929,MNXM730929[c],c,TRUE,MetanetX conversion,FALSE
C02505,C02505,MNXM2073,MNXM2073[c],c,TRUE,MetanetX conversion,FALSE
C04593,C04593,MNXM1104204,MNXM1104204[c],c,TRUE,MetanetX conversion,FALSE
C04598,C04598,MNXM1105110,MNXM1105110[c],c,TRUE,MetanetX conversion,FALSE
C02291,C02291,MNXM319,MNXM319[c],c,TRUE,MetanetX conversion,FALSE
C03586,C03586,MNXM829,MNXM829[c],c,TRUE,MetanetX conversion,FALSE
C03585,C03585,MNXM2186,MNXM2186[c],c,TRUE,MetanetX conversion,FALSE
C16619,C16619,MNXM5574,MNXM5574[c],c,TRUE,MetanetX conversion,FALSE
C16618,C16618,MNXM6955,MNXM6955[c],c,TRUE,MetanetX conversion,FALSE
C02341,C02341,MNXM728255,MNXM728255[c],c,TRUE,MetanetX conversion,FALSE
C02612,C02612,MNXM1107724,MNXM1107724[c],c,TRUE,MetanetX conversion,FALSE
C16610,C16610,MNXM11123,MNXM11123[c],c,TRUE,MetanetX conversion,FALSE
C02348,C02348,MNXM1092555,MNXM1092555[c],c,TRUE,MetanetX conversion,FALSE
C16612,C16612,MNXM3565,MNXM3565[c],c,TRUE,MetanetX conversion,FALSE
