orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
C00836__91__m__93__,C00836,MNXM733691,MNXM733691[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00319__91__m__93__,C00319,MNXM730394,MNXM730394[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00842__91__c__93__,C00842,MNXM728217,MNXM728217[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C02097__91__c__93__,C02097,MNXM1105950,MNXM1105950[c],c,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C00842__91__m__93__,C00842,MNXM728217,MNXM728217[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C02097__91__m__93__,C02097,MNXM1105950,MNXM1105950[m],m,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C00844__91__c__93__,C00844,MNXM731718,MNXM731718[c],c,TRUE,MetanetX conversion,TRUE,kegg
C08325__91__c__93__,C08325,MNXM735862,MNXM735862[c],c,TRUE,MetanetX conversion,TRUE,kegg
C00857__91__n__93__,C00857,MNXM309,MNXM309[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C01185__91__n__93__,C01185,MNXM732154,MNXM732154[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00857__91__p__93__,C00857,MNXM309,MNXM309[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C01185__91__p__93__,C01185,MNXM732154,MNXM732154[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C05668__91__c__93__,C05668,MNXM1263,MNXM1263[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00894__91__c__93__,C00894,MNXM739211,MNXM739211[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C05668__91__m__93__,C05668,MNXM1263,MNXM1263[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00894__91__m__93__,C00894,MNXM739211,MNXM739211[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C05301__91__c__93__,C05301,MNXM733546,MNXM733546[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C05141__91__c__93__,C05141,MNXM2673,MNXM2673[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C05823__91__c__93__,C05823,MNXM91416,MNXM91416[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg"
CHEBI17810__91__m__93__,CHEBI17810,MNXM5739,CHEBI17810[m],m,TRUE,MetanetX conversion,TRUE,chebi
C04517__91__m__93__,C04517,MNXM1107884,MNXM1107884[m],m,TRUE,MetanetX conversion,TRUE,kegg
C01021__91__c__93__,C01021,MNXM735840,MNXM735840[c],c,TRUE,MetanetX conversion,TRUE,kegg
C00972__91__c__93__,C00972,MNXM730324,MNXM730324[c],c,TRUE,MetanetX conversion,TRUE,kegg
C02475__91__c__93__,C02475,MNXM8288,MNXM8288[c],c,TRUE,MetanetX conversion,TRUE,kegg
C01019__91__c__93__,C01019,MNXM40586,MNXM40586[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00069__91__c__93__,C00069,MNXM730842,MNXM730842[c],c,TRUE,MetanetX conversion,TRUE,kegg
C02475__91__e__93__,C02475,MNXM8288,MNXM8288[e],e,TRUE,MetanetX conversion,TRUE,kegg
C01019__91__e__93__,C01019,MNXM40586,MNXM40586[e],e,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00069__91__e__93__,C00069,MNXM730842,MNXM730842[e],e,TRUE,MetanetX conversion,TRUE,kegg
C01078__91__e__93__,C01078,MNXM738620,MNXM738620[e],e,TRUE,MetanetX conversion,TRUE,kegg
C04398__91__e__93__,C04398,MNXM7700,MNXM7700[e],e,TRUE,MetanetX conversion,TRUE,kegg
C01079__91__m__93__,C01079,MNXM351,MNXM351[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00027__91__m__93__,C00027,MNXM732619,MNXM732619[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C02191__91__m__93__,C02191,MNXM346,MNXM346[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C01086__91__c__93__,C01086,MNXM1372447,MNXM1372447[c],c,TRUE,MetanetX conversion,TRUE,kegg
C01122__91__c__93__,C01122,MNXM46924,MNXM46924[c],c,TRUE,MetanetX conversion,TRUE,kegg
C01086__91__m__93__,C01086,MNXM1372447,MNXM1372447[m],m,TRUE,MetanetX conversion,TRUE,kegg
C01122__91__m__93__,C01122,MNXM46924,MNXM46924[m],m,TRUE,MetanetX conversion,TRUE,kegg
C01097__91__c__93__,C01097,MNXM731056,MNXM731056[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C03785__91__c__93__,C03785,MNXM164715,MNXM164715[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C01097__91__m__93__,C01097,MNXM731056,MNXM731056[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C03785__91__m__93__,C03785,MNXM164715,MNXM164715[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C04212__91__n__93__,C04212,MNXM729181,MNXM729181[n],n,TRUE,MetanetX conversion,TRUE,kegg
C01117__91__n__93__,C01117,MNXM737910,MNXM737910[n],n,TRUE,MetanetX conversion,TRUE,kegg
C04212__91__c__93__,C04212,MNXM729181,MNXM729181[c],c,TRUE,MetanetX conversion,TRUE,kegg
C01117__91__c__93__,C01117,MNXM737910,MNXM737910[c],c,TRUE,MetanetX conversion,TRUE,kegg
C00003__91__p__93__,C00003,MNXM8,MNXM8[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C04043__91__p__93__,C04043,MNXM1401,MNXM1401[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00004__91__p__93__,C00004,MNXM163520,MNXM163520[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C01161__91__p__93__,C01161,MNXM645,MNXM645[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C04043__91__c__93__,C04043,MNXM1401,MNXM1401[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C01161__91__c__93__,C01161,MNXM645,MNXM645[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C04043__91__m__93__,C04043,MNXM1401,MNXM1401[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C01161__91__m__93__,C01161,MNXM645,MNXM645[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C01161__91__n__93__,C01161,MNXM645,MNXM645[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C05582__91__n__93__,C05582,MNXM3287,MNXM3287[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C05582__91__c__93__,C05582,MNXM3287,MNXM3287[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C02067__91__m__93__,C02067,MNXM1094063,MNXM1094063[m],m,TRUE,MetanetX conversion,TRUE,kegg
C01168__91__m__93__,C01168,MNXM2276,MNXM2276[m],m,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C01171__91__c__93__,C01171,MNXM733628,MNXM733628[c],c,TRUE,MetanetX conversion,TRUE,kegg
C03735__91__c__93__,C03735,MNXM10656,MNXM10656[c],c,TRUE,MetanetX conversion,TRUE,kegg
C01171__91__m__93__,C01171,MNXM733628,MNXM733628[m],m,TRUE,MetanetX conversion,TRUE,kegg
C03735__91__m__93__,C03735,MNXM10656,MNXM10656[m],m,TRUE,MetanetX conversion,TRUE,kegg
C04062__91__c__93__,C04062,MNXM164916,MNXM164916[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C01177__91__c__93__,C01177,MNXM646,MNXM646[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C04062__91__m__93__,C04062,MNXM164916,MNXM164916[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C01177__91__m__93__,C01177,MNXM646,MNXM646[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C01189__91__er__93__,C01189,MNXM810,MNXM810[r],r,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C03845__91__er__93__,C03845,MNXM2494,MNXM2494[r],r,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C01290__91__e__93__,C01290,MNXM1363693,MNXM1363693[e],e,TRUE,MetanetX conversion,TRUE,kegg
C01190__91__e__93__,C01190,MNXM5169,MNXM5169[e],e,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C04563__91__e__93__,C04563,MNXM730292,MNXM730292[e],e,TRUE,MetanetX conversion,TRUE,kegg
C01227__91__c__93__,C01227,MNXM375,MNXM375[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C05139__91__c__93__,C05139,MNXM2595,MNXM2595[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C01233__91__c__93__,C01233,MNXM734941,MNXM734941[c],c,TRUE,MetanetX conversion,TRUE,kegg
C05973__91__er__93__,C05973,MNXM101606,MNXM101606[r],r,TRUE,MetanetX conversion,TRUE,kegg
C01233__91__er__93__,C01233,MNXM734941,MNXM734941[r],r,TRUE,MetanetX conversion,TRUE,kegg
C05973__91__v__93__,C05973,MNXM101606,MNXM101606[v],v,TRUE,MetanetX conversion,TRUE,kegg
C01233__91__v__93__,C01233,MNXM734941,MNXM734941[v],v,TRUE,MetanetX conversion,TRUE,kegg
C00270__91__e__93__,C00270,MNXM1106046,MNXM1106046[e],e,TRUE,MetanetX conversion,TRUE,kegg
C04730__91__e__93__,C04730,MNXM8636,MNXM8636[e],e,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
C06135__91__c__93__,C06135,MNXM91597,MNXM91597[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
C01132__91__c__93__,C01132,MNXM1105933,MNXM1105933[c],c,TRUE,MetanetX conversion,TRUE,kegg
C01290__91__c__93__,C01290,MNXM1363693,MNXM1363693[c],c,TRUE,MetanetX conversion,TRUE,kegg
C06135__91__e__93__,C06135,MNXM91597,MNXM91597[e],e,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
C01132__91__e__93__,C01132,MNXM1105933,MNXM1105933[e],e,TRUE,MetanetX conversion,TRUE,kegg
C01322__91__c__93__,C01322,MNXM1107593,MNXM1107593[c],c,TRUE,MetanetX conversion,TRUE,kegg
C00462__91__c__93__,C00462,MNXM727917,MNXM727917[c],c,TRUE,MetanetX conversion,TRUE,kegg
C02320__91__c__93__,C02320,MNXM734335,MNXM734335[c],c,TRUE,MetanetX conversion,TRUE,kegg
C01322__91__m__93__,C01322,MNXM1107593,MNXM1107593[m],m,TRUE,MetanetX conversion,TRUE,kegg
C00462__91__m__93__,C00462,MNXM727917,MNXM727917[m],m,TRUE,MetanetX conversion,TRUE,kegg
C02320__91__m__93__,C02320,MNXM734335,MNXM734335[m],m,TRUE,MetanetX conversion,TRUE,kegg
C01798__91__c__93__,C01798,MNXM731052,MNXM731052[c],c,TRUE,MetanetX conversion,TRUE,kegg
C01335__91__c__93__,C01335,MNXM162349,MNXM162349[c],c,TRUE,MetanetX conversion,TRUE,kegg
C02882__91__n__93__,C02882,MNXM726962,MNXM726962[n],n,TRUE,MetanetX conversion,TRUE,kegg
C01336__91__n__93__,C01336,MNXM161585,MNXM161585[n],n,TRUE,MetanetX conversion,TRUE,kegg
C00022__91__n__93__,C00022,MNXM23,MNXM23[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C02882__91__c__93__,C02882,MNXM726962,MNXM726962[c],c,TRUE,MetanetX conversion,TRUE,kegg
C01336__91__c__93__,C01336,MNXM161585,MNXM161585[c],c,TRUE,MetanetX conversion,TRUE,kegg
C01345__91__c__93__,C01345,MNXM728062,MNXM728062[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C06196__91__c__93__,C06196,MNXM1922,MNXM1922[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C01345__91__m__93__,C01345,MNXM728062,MNXM728062[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C06196__91__m__93__,C06196,MNXM1922,MNXM1922[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C05714__91__c__93__,C05714,MNXM5613,MNXM5613[c],c,TRUE,MetanetX conversion,TRUE,kegg
C01401__91__c__93__,C01401,MNXM733981,MNXM733981[c],c,TRUE,MetanetX conversion,TRUE,kegg
C05714__91__m__93__,C05714,MNXM5613,MNXM5613[m],m,TRUE,MetanetX conversion,TRUE,kegg
C01401__91__m__93__,C01401,MNXM733981,MNXM733981[m],m,TRUE,MetanetX conversion,TRUE,kegg
C01412__91__c__93__,C01412,MNXM1017,MNXM1017[c],c,TRUE,MetanetX conversion,TRUE,kegg
C06142__91__c__93__,C06142,MNXM3230,MNXM3230[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C01528__91__c__93__,C01528,MNXM741485,MNXM741485[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C05684__91__c__93__,C05684,MNXM1157,MNXM1157[c],c,TRUE,MetanetX conversion,TRUE,kegg
C00979__91__c__93__,C00979,MNXM418,MNXM418[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C05688__91__c__93__,C05688,MNXM727,MNXM727[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C01528__91__m__93__,C01528,MNXM741485,MNXM741485[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00979__91__m__93__,C00979,MNXM418,MNXM418[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C05688__91__m__93__,C05688,MNXM727,MNXM727[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C04737__91__e__93__,C04737,MNXM91318,MNXM91318[e],e,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
C01598__91__c__93__,C01598,MNXM162972,MNXM162972[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C05642__91__c__93__,C05642,MNXM730865,MNXM730865[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
C01598__91__m__93__,C01598,MNXM162972,MNXM162972[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C05642__91__m__93__,C05642,MNXM730865,MNXM730865[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
C01613__91__c__93__,C01613,MNXM729340,MNXM729340[c],c,TRUE,MetanetX conversion,TRUE,kegg
C05404__91__c__93__,C05404,MNXM41030,MNXM41030[c],c,TRUE,MetanetX conversion,TRUE,kegg
C00040__91__m__93__,C00040,MNXM729259,MNXM729259[m],m,TRUE,MetanetX conversion,TRUE,kegg
C00605__91__m__93__,C00605,MNXM741124,MNXM741124[m],m,TRUE,MetanetX conversion,TRUE,kegg
B00002__91__m__93__,B00002,B00002,B00002[m],m,FALSE,Unchanged,TRUE,None
C02991__91__c__93__,C02991,MNXM1929,MNXM1929[c],c,TRUE,MetanetX conversion,TRUE,kegg
C01934__91__c__93__,C01934,MNXM2248,MNXM2248[c],c,TRUE,MetanetX conversion,TRUE,kegg
C01934__91__m__93__,C01934,MNXM2248,MNXM2248[m],m,TRUE,MetanetX conversion,TRUE,kegg
C03979__91__m__93__,C03979,MNXM2319,MNXM2319[m],m,TRUE,MetanetX conversion,TRUE,kegg
C01944__91__m__93__,C01944,MNXM342,MNXM342[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C05276__91__m__93__,C05276,MNXM1106007,MNXM1106007[m],m,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C01944__91__p__93__,C01944,MNXM342,MNXM342[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C05276__91__p__93__,C05276,MNXM1106007,MNXM1106007[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C02103__91__c__93__,C02103,MNXM1371431,MNXM1371431[c],c,TRUE,MetanetX conversion,TRUE,kegg
C02489__91__c__93__,C02489,MNXM1364954,MNXM1364954[c],c,TRUE,MetanetX conversion,TRUE,kegg
C02139__91__c__93__,C02139,MNXM1108183,MNXM1108183[c],c,TRUE,MetanetX conversion,TRUE,kegg
C02880__91__c__93__,C02880,MNXM738915,MNXM738915[c],c,TRUE,MetanetX conversion,TRUE,kegg
C01832__91__m__93__,C01832,MNXM734853,MNXM734853[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C03221__91__m__93__,C03221,MNXM739105,MNXM739105[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C01832__91__p__93__,C01832,MNXM734853,MNXM734853[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C03221__91__p__93__,C03221,MNXM739105,MNXM739105[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00045__91__c__93__,C00045,MNXM735845,MNXM735845[c],c,TRUE,MetanetX conversion,TRUE,kegg
C02166__91__c__93__,C02166,MNXM589,MNXM589[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C03363__91__c__93__,C03363,MNXM2091,MNXM2091[c],c,TRUE,MetanetX conversion,TRUE,kegg
C05951__91__c__93__,C05951,MNXM162546,MNXM162546[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C06002__91__c__93__,C06002,MNXM933,MNXM933[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C02170__91__c__93__,C02170,MNXM1572,MNXM1572[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C04431__91__c__93__,C04431,MNXM732407,MNXM732407[c],c,TRUE,MetanetX conversion,TRUE,kegg
C02222__91__c__93__,C02222,MNXM1363952,MNXM1363952[c],c,TRUE,MetanetX conversion,TRUE,kegg
C03620__91__c__93__,C03620,MNXM731273,MNXM731273[c],c,TRUE,MetanetX conversion,TRUE,kegg
C05729__91__c__93__,C05729,MNXM726748,MNXM726748[c],c,TRUE,MetanetX conversion,TRUE,kegg
C16688__91__c__93__,C16688,MNXM725920,MNXM725920[c],c,TRUE,MetanetX conversion,TRUE,kegg
C00668__91__c__93__,C00668,MNXM1105855,MNXM1105855[c],c,TRUE,MetanetX conversion,TRUE,kegg
C02336__91__c__93__,C02336,MNXM175,MNXM175[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C16688__91__e__93__,C16688,MNXM725920,MNXM725920[e],e,TRUE,MetanetX conversion,TRUE,kegg
C02336__91__e__93__,C02336,MNXM175,MNXM175[e],e,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C02512__91__c__93__,C02512,MNXM1014,MNXM1014[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C05711__91__c__93__,C05711,MNXM11629,MNXM11629[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C05670__91__c__93__,C05670,MNXM4482,MNXM4482[c],c,TRUE,MetanetX conversion,TRUE,kegg
C06114__91__c__93__,C06114,MNXM8633,MNXM8633[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C02538__91__c__93__,C02538,MNXM162533,MNXM162533[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C02538__91__e__93__,C02538,MNXM162533,MNXM162533[e],e,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00468__91__e__93__,C00468,MNXM734122,MNXM734122[e],e,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C02593__91__p__93__,C02593,MNXM224,MNXM224[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C05273__91__p__93__,C05273,MNXM1104173,MNXM1104173[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C02593__91__m__93__,C02593,MNXM224,MNXM224[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C05273__91__m__93__,C05273,MNXM1104173,MNXM1104173[m],m,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C00029__91__c__93__,C00029,MNXM52,MNXM52[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C02616__91__c__93__,C02616,MNXM733731,MNXM733731[c],c,TRUE,MetanetX conversion,TRUE,kegg
C02686__91__e__93__,C02686,MNXM5165,MNXM5165[e],e,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
C06128__91__e__93__,C06128,MNXM729037,MNXM729037[e],e,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C06126__91__e__93__,C06126,MNXM90975,MNXM90975[e],e,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
C02714__91__c__93__,C02714,MNXM1153,MNXM1153[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C05936__91__c__93__,C05936,MNXM1527,MNXM1527[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C02723__91__n__93__,C02723,MNXM2704,MNXM2704[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C06178__91__n__93__,C06178,MNXM1615,MNXM1615[n],n,TRUE,MetanetX conversion,TRUE,kegg
C02723__91__c__93__,C02723,MNXM2704,MNXM2704[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C06178__91__c__93__,C06178,MNXM1615,MNXM1615[c],c,TRUE,MetanetX conversion,TRUE,kegg
C02723__91__p__93__,C02723,MNXM2704,MNXM2704[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C06178__91__p__93__,C06178,MNXM1615,MNXM1615[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,kegg
C05130__91__c__93__,C05130,MNXM1745,MNXM1745[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C02835__91__c__93__,C02835,MNXM728088,MNXM728088[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C02189__91__c__93__,C02189,MNXM728739,MNXM728739[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
C03862__91__c__93__,C03862,MNXM145684,MNXM145684[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C00110__91__c__93__,C00110,MNXM145597,MNXM145597[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
C02863__91__c__93__,C02863,MNXM7606,MNXM7606[c],c,TRUE,MetanetX conversion,TRUE,kegg
C03899__91__c__93__,C03899,MNXM97270,MNXM97270[c],c,TRUE,MetanetX conversion,TRUE,kegg
C02929__91__c__93__,C02929,MNXM1133823,MNXM1133823[c],c,TRUE,MetanetX conversion,TRUE,kegg
C02944__91__c__93__,C02944,MNXM14550,MNXM14550[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
C03221__91__c__93__,C03221,MNXM739105,MNXM739105[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C05998__91__c__93__,C05998,MNXM1104561,MNXM1104561[c],c,TRUE,MetanetX conversion,TRUE,kegg
C03069__91__c__93__,C03069,MNXM389,MNXM389[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C05998__91__m__93__,C05998,MNXM1104561,MNXM1104561[m],m,TRUE,MetanetX conversion,TRUE,kegg
C03069__91__m__93__,C03069,MNXM389,MNXM389[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C05977__91__er__93__,C05977,MNXM91823,MNXM91823[r],r,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
C03201__91__er__93__,C03201,MNXM741340,MNXM741340[r],r,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C03227__91__m__93__,C03227,MNXM728564,MNXM728564[m],m,TRUE,MetanetX conversion,TRUE,kegg
C05645__91__m__93__,C05645,MNXM163203,MNXM163203[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
C04737__91__c__93__,C04737,MNXM91318,MNXM91318[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
C03272__91__c__93__,C03272,MNXM736486,MNXM736486[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
C03272__91__e__93__,C03272,MNXM736486,MNXM736486[e],e,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
C03284__91__m__93__,C03284,MNXM786,MNXM786[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C06002__91__m__93__,C06002,MNXM933,MNXM933[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C03356__91__c__93__,C03356,MNXM10122,MNXM10122[c],c,TRUE,MetanetX conversion,TRUE,kegg
C04309__91__c__93__,C04309,MNXM12665,MNXM12665[c],c,TRUE,MetanetX conversion,TRUE,kegg
C03021__91__e__93__,C03021,MNXM145923,MNXM145923[e],e,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
C04213__91__e__93__,C04213,MNXM738533,MNXM738533[e],e,TRUE,MetanetX conversion,TRUE,kegg
C11572__91__e__93__,C11572,MNXM148271,MNXM148271[e],e,TRUE,MetanetX conversion,TRUE,kegg
C00621__91__e__93__,C00621,MNXM148228,MNXM148228[e],e,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C03021__91__m__93__,C03021,MNXM145923,MNXM145923[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
C04213__91__m__93__,C04213,MNXM738533,MNXM738533[m],m,TRUE,MetanetX conversion,TRUE,kegg
C11572__91__m__93__,C11572,MNXM148271,MNXM148271[m],m,TRUE,MetanetX conversion,TRUE,kegg
C00621__91__m__93__,C00621,MNXM148228,MNXM148228[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
