orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
ocdcea[p],ocdcea,MNXM306,MNXM306[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ocdceap[c],ocdceap,MNXM147529,MNXM147529[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
ochol[c],ochol,ochol,ochol[c_c],c_c,FALSE,Unchanged,FALSE,None
ocholc5coa[c],ocholc5coa,ocholc5coa,ocholc5coa[c_c],c_c,FALSE,Unchanged,FALSE,None
ocholc8coa[c],ocholc8coa,ocholc8coa,ocholc8coa[c_c],c_c,FALSE,Unchanged,FALSE,None
octa[c],octa,MNXM750,MNXM750[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
octa[e],octa,MNXM750,MNXM750[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
octa[p],octa,MNXM750,MNXM750[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
octdp[c],octdp,MNXM1373575,MNXM1373575[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
octeACP[c],octeACP,MNXM89950,MNXM89950[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
od2coa[c],od2coa,MNXM741606,MNXM741606[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ode2coa[c],ode2coa,ode2coa,ode2coa[c_c],c_c,FALSE,Unchanged,FALSE,None
odecoa[c],odecoa,MNXM1848,MNXM1848[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
ohpb[c],ohpb,MNXM1514,MNXM1514[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
omaenol[c],omaenol,MNXM90601,MNXM90601[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
omaketo[c],omaketo,MNXM114348,MNXM114348[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
op4en[c],op4en,MNXM733877,MNXM733877[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
orn__D[c],orn__D,MNXM1148,MNXM1148[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
orn__D[e],orn__D,MNXM1148,MNXM1148[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
orn__D[p],orn__D,MNXM1148,MNXM1148[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
orn__L[c],orn__L,MNXM741174,orn__L[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
orn[c],orn,MNXM741174,orn[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
orn[e],orn,MNXM741174,orn[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
orn[p],orn,MNXM741174,orn[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
orot5p[c],orot5p,MNXM519,MNXM519[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
orot[c],orot,MNXM235,MNXM235[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
orot[e],orot,MNXM235,MNXM235[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
orot[p],orot,MNXM235,MNXM235[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
oxa[c],oxa,MNXM291,MNXM291[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
oxa[e],oxa,MNXM291,MNXM291[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
oxadpcoa[c],oxadpcoa,MNXM1264,MNXM1264[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
oxalcoa[c],oxalcoa,MNXM618,MNXM618[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
oxptn[c],oxptn,MNXM1410,MNXM1410[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
p1p3b5adtp[c],p1p3b5adtp,p1p3b5adtp,p1p3b5adtp[c_c],c_c,FALSE,Unchanged,FALSE,None
p_xyl[c],p_xyl,MNXM3685,MNXM3685[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
p_xyl[e],p_xyl,MNXM3685,MNXM3685[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
p_xyl[p],p_xyl,MNXM3685,MNXM3685[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pa120[c],pa120,MNXM90509,MNXM90509[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pa120[p],pa120,MNXM90509,MNXM90509[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pa140[c],pa140,MNXM737414,MNXM737414[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
pa140[p],pa140,MNXM737414,MNXM737414[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
pa141[c],pa141,MNXM90512,MNXM90512[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pa141[p],pa141,MNXM90512,MNXM90512[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pa160190[c],pa160190,MNXM5402,MNXM5402[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pa160[c],pa160,MNXM731668,MNXM731668[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
pa160[p],pa160,MNXM731668,MNXM731668[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
pa161[c],pa161,MNXM90510,MNXM90510[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pa161[p],pa161,MNXM90510,MNXM90510[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pa180[c],pa180,MNXM737489,MNXM737489[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
pa180[p],pa180,MNXM737489,MNXM737489[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
pa181[c],pa181,MNXM90511,MNXM90511[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pa181[p],pa181,MNXM90511,MNXM90511[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pa190190[c],pa190190,MNXM7962,MNXM7962[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
pac[c],pac,MNXM737264,MNXM737264[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pac[p],pac,MNXM737264,MNXM737264[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pacald[c],pacald,MNXM473,MNXM473[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pacald[e],pacald,MNXM473,MNXM473[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pacald[p],pacald,MNXM473,MNXM473[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pad[c],pad,MNXM2073,MNXM2073[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
palmACP[c],palmACP,MNXM2026,MNXM2026[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
pan4p[c],pan4p,MNXM373,MNXM373[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pant__R[c],pant__R,MNXM593,MNXM593[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pap[c],pap,MNXM45,MNXM45[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
paps[c],paps,MNXM49,MNXM49[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pb2coa[c],pb2coa,pb2coa,pb2coa[c_c],c_c,FALSE,Unchanged,FALSE,None
pbcoa[c],pbcoa,pbcoa,pbcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
pdca2coa[c],pdca2coa,pdca2coa,pdca2coa[c_c],c_c,FALSE,Unchanged,FALSE,None
pdima[c],pdima,MNXM7674,MNXM7674[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pdima[e],pdima,MNXM7674,MNXM7674[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pdx5p[c],pdx5p,MNXM454,MNXM454[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pe120[c],pe120,MNXM733471,MNXM733471[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
pe120[p],pe120,MNXM733471,MNXM733471[c_p],c_p,TRUE,MetanetX conversion,FALSE,metanetx
pe141[c],pe141,MNXM3693,MNXM3693[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
pe141[p],pe141,MNXM3693,MNXM3693[c_p],c_p,TRUE,MetanetX conversion,FALSE,metanetx
pe160[c],pe160,MNXM32178,MNXM32178[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
pe160[p],pe160,MNXM32178,MNXM32178[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
pe161[c],pe161,MNXM739592,MNXM739592[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pe161[p],pe161,MNXM739592,MNXM739592[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pe180[c],pe180,MNXM733921,MNXM733921[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
pe180[p],pe180,MNXM733921,MNXM733921[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
pe181[c],pe181,MNXM2150,MNXM2150[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
pe181[p],pe181,MNXM2150,MNXM2150[c_p],c_p,TRUE,MetanetX conversion,FALSE,metanetx
pea[c],pea,pea,pea[c_c],c_c,FALSE,Unchanged,FALSE,None
pea[e],pea,pea,pea[c_e],c_e,FALSE,Unchanged,FALSE,None
peamn[c],peamn,MNXM660,MNXM660[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
peamn[e],peamn,MNXM660,MNXM660[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
peamn[p],peamn,MNXM660,MNXM660[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pendp[c],pendp,MNXM732668,MNXM732668[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
peng[p],peng,MNXM1812,MNXM1812[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pentso3[c],pentso3,MNXM73204,MNXM73204[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pentso3[e],pentso3,MNXM73204,MNXM73204[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pentso3[p],pentso3,MNXM73204,MNXM73204[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pep[c],pep,MNXM73,MNXM73[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
peptido_BS[c],peptido_BS,MNXM20366,MNXM20366[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pg120[c],pg120,MNXM1771,MNXM1771[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
pg120[p],pg120,MNXM1771,MNXM1771[c_p],c_p,TRUE,MetanetX conversion,FALSE,metanetx
pg140[c],pg140,MNXM737417,MNXM737417[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, chebi"
pg140[p],pg140,MNXM737417,MNXM737417[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, chebi"
pg141[c],pg141,MNXM2029,MNXM2029[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
pg141[p],pg141,MNXM2029,MNXM2029[c_p],c_p,TRUE,MetanetX conversion,FALSE,metanetx
pg160[c],pg160,MNXM734041,MNXM734041[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
pg160[p],pg160,MNXM734041,MNXM734041[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
pg161[c],pg161,MNXM739991,MNXM739991[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pg161[p],pg161,MNXM739991,MNXM739991[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pg180[c],pg180,MNXM75102,MNXM75102[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pg180[p],pg180,MNXM75102,MNXM75102[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pg181[c],pg181,MNXM731815,MNXM731815[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
pg181[p],pg181,MNXM731815,MNXM731815[c_p],c_p,TRUE,MetanetX conversion,FALSE,metanetx
pgp120[c],pgp120,MNXM5266,MNXM5266[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
pgp120[p],pgp120,MNXM5266,MNXM5266[c_p],c_p,TRUE,MetanetX conversion,FALSE,metanetx
pgp140[c],pgp140,MNXM5272,MNXM5272[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
pgp140[p],pgp140,MNXM5272,MNXM5272[c_p],c_p,TRUE,MetanetX conversion,FALSE,metanetx
pgp141[c],pgp141,MNXM5271,MNXM5271[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
pgp141[p],pgp141,MNXM5271,MNXM5271[c_p],c_p,TRUE,MetanetX conversion,FALSE,metanetx
pgp160[c],pgp160,MNXM734044,MNXM734044[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pgp160[p],pgp160,MNXM734044,MNXM734044[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pgp161[c],pgp161,MNXM739994,MNXM739994[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pgp161[p],pgp161,MNXM739994,MNXM739994[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pgp180[c],pgp180,MNXM739997,MNXM739997[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pgp180[p],pgp180,MNXM739997,MNXM739997[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
pgp181[c],pgp181,MNXM5269,MNXM5269[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
pgp181[p],pgp181,MNXM5269,MNXM5269[c_p],c_p,TRUE,MetanetX conversion,FALSE,metanetx
phaccoa[c],phaccoa,MNXM737292,MNXM737292[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
phe__D[c],phe__D,phe__D,phe__D[c_c],c_c,FALSE,Unchanged,FALSE,None
phe__L[c],phe__L,MNXM741663,MNXM741663[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
phe__L[e],phe__L,MNXM741663,MNXM741663[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
phehpa[e],phehpa,phehpa,phehpa[c_e],c_e,FALSE,Unchanged,FALSE,None
phehpa[p],phehpa,phehpa,phehpa[c_p],c_p,FALSE,Unchanged,FALSE,None
phehxa[e],phehxa,phehxa,phehxa[c_e],c_e,FALSE,Unchanged,FALSE,None
phehxa[p],phehxa,phehxa,phehxa[c_p],c_p,FALSE,Unchanged,FALSE,None
pheme[c],pheme,MNXM1369759,MNXM1369759[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, kegg, chebi"
pheme[e],pheme,MNXM1369759,MNXM1369759[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, kegg, chebi"
pheme[p],pheme,MNXM1369759,MNXM1369759[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, kegg, chebi"
pheocta[e],pheocta,pheocta,pheocta[c_e],c_e,FALSE,Unchanged,FALSE,None
pheocta[p],pheocta,pheocta,pheocta[c_p],c_p,FALSE,Unchanged,FALSE,None
phept[e],phept,phept,phept[c_e],c_e,FALSE,Unchanged,FALSE,None
phept[p],phept,phept,phept[c_p],c_p,FALSE,Unchanged,FALSE,None
phitcoa[c],phitcoa,MNXM737232,MNXM737232[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
phom[c],phom,MNXM1334,MNXM1334[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
php2coa[c],php2coa,php2coa,php2coa[c_c],c_c,FALSE,Unchanged,FALSE,None
phpcoa[c],phpcoa,phpcoa,phpcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
phpyr[c],phpyr,MNXM730221,MNXM730221[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
phthdl[c],phthdl,MNXM7676,MNXM7676[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
phthiocerol[c],phthiocerol,MNXM740020,MNXM740020[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
phthr[c],phthr,MNXM759,MNXM759[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
phxa2coa[c],phxa2coa,phxa2coa,phxa2coa[c_c],c_c,FALSE,Unchanged,FALSE,None
phxacoa[c],phxacoa,phxacoa,phxacoa[c_c],c_c,FALSE,Unchanged,FALSE,None
pi[c],pi,MNXM9,MNXM9[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pi[e],pi,MNXM9,MNXM9[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pi[p],pi,MNXM9,MNXM9[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pime[c],pime,MNXM2555,MNXM2555[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pime[e],pime,MNXM2555,MNXM2555[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pmcoa[c],pmcoa,MNXM951,MNXM951[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pmtcoa[c],pmtcoa,MNXM88,MNXM88[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pnona2coa[c],pnona2coa,pnona2coa,pnona2coa[c_c],c_c,FALSE,Unchanged,FALSE,None
pnto__R[c],pnto__R,MNXM364,MNXM364[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pnto__R[e],pnto__R,MNXM364,MNXM364[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pnto__R[p],pnto__R,MNXM364,MNXM364[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
poaac[c],poaac,MNXM3415,MNXM3415[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pocta2coa[c],pocta2coa,pocta2coa,pocta2coa[c_c],c_c,FALSE,Unchanged,FALSE,None
poctacoa[c],poctacoa,poctacoa,poctacoa[c_c],c_c,FALSE,Unchanged,FALSE,None
ppa[c],ppa,MNXM162260,MNXM162260[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
ppa[e],ppa,MNXM162260,MNXM162260[c_e],c_e,TRUE,MetanetX conversion,FALSE,metanetx
ppa[p],ppa,MNXM162260,MNXM162260[c_p],c_p,TRUE,MetanetX conversion,FALSE,metanetx
ppad[c],ppad,MNXM148475,MNXM148475[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
ppal[c],ppal,MNXM821,MNXM821[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ppap[c],ppap,MNXM1499,MNXM1499[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ppat[c],ppat,ppat,ppat[c_c],c_c,FALSE,Unchanged,FALSE,None
ppat[e],ppat,ppat,ppat[c_e],c_e,FALSE,Unchanged,FALSE,None
ppbng[c],ppbng,MNXM554,MNXM554[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ppcoa[c],ppcoa,MNXM86,MNXM86[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ppgpp[c],ppgpp,MNXM1189,MNXM1189[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pphn[c],pphn,MNXM737312,MNXM737312[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ppi[c],ppi,MNXM11,MNXM11[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ppp9[c],ppp9,MNXM346,MNXM346[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pppg9[c],pppg9,MNXM351,MNXM351[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pppgpp[c],pppgpp,pppgpp,pppgpp[c_c],c_c,FALSE,Unchanged,FALSE,None
pppi[c],pppi,MNXM332,MNXM332[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ppt2coa[c],ppt2coa,ppt2coa,ppt2coa[c_c],c_c,FALSE,Unchanged,FALSE,None
pptcoa[c],pptcoa,pptcoa,pptcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
pram[c],pram,MNXM90003,MNXM90003[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pran[c],pran,MNXM1489,MNXM1489[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
prbamp[c],prbamp,MNXM729421,MNXM729421[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
prbatp[c],prbatp,MNXM728133,MNXM728133[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
prealgac_M4[p],prealgac_M4,prealgac_M4,prealgac_M4[c_p],c_p,FALSE,Unchanged,FALSE,None
prealginate__M[p],prealginate__M,prealginate__M,prealginate__M[c_p],c_p,FALSE,Unchanged,FALSE,None
prephthACP[c],prephthACP,MNXM5899,MNXM5899[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
prephth[c],prephth,MNXM5898,MNXM5898[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
prephthcoa[c],prephthcoa,MNXM92591,MNXM92591[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
prfp[c],prfp,MNXM1397,MNXM1397[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
prlp[c],prlp,MNXM1408,MNXM1408[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pro__D[c],pro__D,MNXM162989,MNXM162989[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
pro__L[c],pro__L,MNXM114,MNXM114[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pro__L[e],pro__L,MNXM114,MNXM114[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pro__L[p],pro__L,MNXM114,MNXM114[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
progly[c],progly,MNXM739963,MNXM739963[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
progly[e],progly,MNXM739963,MNXM739963[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
progly[p],progly,MNXM739963,MNXM739963[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
prohisglu[c],prohisglu,prohisglu,prohisglu[c_c],c_c,FALSE,Unchanged,FALSE,None
prohisglu[e],prohisglu,prohisglu,prohisglu[c_e],c_e,FALSE,Unchanged,FALSE,None
prpncoa[c],prpncoa,MNXM739211,MNXM739211[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
prpp[c],prpp,MNXM91,MNXM91[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ps120[c],ps120,MNXM7659,MNXM7659[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
ps141[c],ps141,MNXM7664,MNXM7664[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
ps160[c],ps160,MNXM734047,MNXM734047[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
ps180[c],ps180,MNXM740000,MNXM740000[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
ps181[c],ps181,MNXM7662,MNXM7662[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
psd5p[c],psd5p,MNXM2276,MNXM2276[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
pser__L[c],pser__L,MNXM1107213,MNXM1107213[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pt2coa[c],pt2coa,MNXM732306,MNXM732306[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pta[c],pta,MNXM3382,MNXM3382[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pta[e],pta,MNXM3382,MNXM3382[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
pta[p],pta,MNXM3382,MNXM3382[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ptal[c],ptal,MNXM73201,MNXM73201[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
ptcoa[c],ptcoa,MNXM733470,MNXM733470[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ptcys[c],ptcys,MNXM3059,MNXM3059[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ptd1ino160[c],ptd1ino160,MNXM12646,MNXM12646[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
ptrc[c],ptrc,MNXM118,MNXM118[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ptrc[e],ptrc,MNXM118,MNXM118[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ptrc[p],ptrc,MNXM118,MNXM118[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ptsla2coa[c],ptsla2coa,ptsla2coa,ptsla2coa[c_c],c_c,FALSE,Unchanged,FALSE,None
ptsla[e],ptsla,ptsla,ptsla[c_e],c_e,FALSE,Unchanged,FALSE,None
