orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
m[0001],m,MNXM638,MNXM638[erm],erm,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
m[0002],m,MNXM638,MNXM638[lp],lp,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
m[0009],m,MNXM8520,MNXM8520[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
m[0010],m,MNXM7260,MNXM7260[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
m[0012],m,MNXM11431,MNXM11431[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
m[0013],m,MNXM11432,MNXM11432[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
m[0014],m,MNXM1371917,MNXM1371917[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
m[0015],m,MNXM528,MNXM528[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
m[0021],m,MNXM615,MNXM615[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
m[0023],m,MNXM1137,MNXM1137[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
m[0024],m,MNXM441,MNXM441[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
m[0033],m,MNXM726888,MNXM726888[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
m[0064],m,MNXM728392,MNXM728392[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
m[0065],m,MNXM734853,MNXM734853[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
m[0082],m,MNXM734899,MNXM734899[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
m[0097],m,MNXM707,MNXM707[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
m[0109],m,m,m[m],m,FALSE,Unchanged,FALSE,None
m[0112],m,MNXM165192,MNXM165192[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
m[0128],m,m,m[c],c,FALSE,Unchanged,FALSE,None
m[0131],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0132],m,m,m[lp],lp,FALSE,Unchanged,FALSE,None
m[0135],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0136],m,m,m[lp],lp,FALSE,Unchanged,FALSE,None
m[0153],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0155],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0213],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0215],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0221],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0233],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0245],m,m,m[gm],gm,FALSE,Unchanged,FALSE,None
m[0247],m,m,m[gm],gm,FALSE,Unchanged,FALSE,None
m[0285],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0287],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0335],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0339],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0343],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0344],m,m,m[gm],gm,FALSE,Unchanged,FALSE,None
m[0351],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0352],m,m,m[gm],gm,FALSE,Unchanged,FALSE,None
m[0357],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0358],m,m,m[lp],lp,FALSE,Unchanged,FALSE,None
m[0359],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0360],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0361],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0362],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0363],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0364],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0365],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0366],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0367],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0368],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0369],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0370],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0371],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0372],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0373],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0374],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0375],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0376],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0377],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0378],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0379],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0380],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0381],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0382],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0383],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0384],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0385],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0386],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0387],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0388],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0389],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0390],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0391],m,m,m[lp],lp,FALSE,Unchanged,FALSE,None
m[0392],m,m,m[lp],lp,FALSE,Unchanged,FALSE,None
m[0393],m,m,m[lp],lp,FALSE,Unchanged,FALSE,None
m[0394],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0395],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0396],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0397],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0398],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0399],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0400],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0401],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0402],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0403],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0404],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0405],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0406],m,m,m[lp],lp,FALSE,Unchanged,FALSE,None
m[0407],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0408],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0409],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0410],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0411],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0412],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0413],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0414],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0415],m,m,m[n],n,FALSE,Unchanged,FALSE,None
m[0416],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0417],m,m,m[n],n,FALSE,Unchanged,FALSE,None
m[0418],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0419],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0420],m,m,m[n],n,FALSE,Unchanged,FALSE,None
m[0421],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0422],m,m,m[n],n,FALSE,Unchanged,FALSE,None
m[0423],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0424],m,m,m[n],n,FALSE,Unchanged,FALSE,None
m[0425],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0426],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0427],m,m,m[n],n,FALSE,Unchanged,FALSE,None
m[0428],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0429],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0430],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0431],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0432],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0433],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0434],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0435],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0436],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0437],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0438],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0439],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0440],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0441],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0442],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0443],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0444],m,m,m[c],c,FALSE,Unchanged,FALSE,None
m[0445],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0446],m,m,m[c],c,FALSE,Unchanged,FALSE,None
m[0447],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0448],m,m,m[c],c,FALSE,Unchanged,FALSE,None
m[0449],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0450],m,m,m[gm],gm,FALSE,Unchanged,FALSE,None
m[0451],m,m,m[c],c,FALSE,Unchanged,FALSE,None
m[0452],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0453],m,m,m[gm],gm,FALSE,Unchanged,FALSE,None
m[0454],m,m,m[c],c,FALSE,Unchanged,FALSE,None
m[0455],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0456],m,m,m[gm],gm,FALSE,Unchanged,FALSE,None
m[0457],m,m,m[c],c,FALSE,Unchanged,FALSE,None
m[0458],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0459],m,m,m[gm],gm,FALSE,Unchanged,FALSE,None
m[0460],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0461],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0462],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0463],m,m,m[n],n,FALSE,Unchanged,FALSE,None
m[0464],m,m,m[n],n,FALSE,Unchanged,FALSE,None
m[0465],m,m,m[n],n,FALSE,Unchanged,FALSE,None
m[0466],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0467],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0468],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0469],m,m,m[gm],gm,FALSE,Unchanged,FALSE,None
m[0470],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0471],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0472],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0473],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0474],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0475],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0476],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0477],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0478],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0479],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0480],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0481],m,m,m[vm],vm,FALSE,Unchanged,FALSE,None
m[0482],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0483],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0484],m,m,m[ce],ce,FALSE,Unchanged,FALSE,None
m[0485],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0486],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0487],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0488],m,m,m[lp],lp,FALSE,Unchanged,FALSE,None
m[0489],m,m,m[lp],lp,FALSE,Unchanged,FALSE,None
m[0490],m,m,m[lp],lp,FALSE,Unchanged,FALSE,None
m[0491],m,m,m[lp],lp,FALSE,Unchanged,FALSE,None
m[0492],m,m,m[lp],lp,FALSE,Unchanged,FALSE,None
m[0493],m,m,m[lp],lp,FALSE,Unchanged,FALSE,None
m[0494],m,m,m[lp],lp,FALSE,Unchanged,FALSE,None
m[0495],m,m,m[lp],lp,FALSE,Unchanged,FALSE,None
m[0496],m,m,m[lp],lp,FALSE,Unchanged,FALSE,None
m[0497],m,m,m[lp],lp,FALSE,Unchanged,FALSE,None
m[0498],m,m,m[lp],lp,FALSE,Unchanged,FALSE,None
m[0499],m,m,m[lp],lp,FALSE,Unchanged,FALSE,None
m[0500],m,m,m[lp],lp,FALSE,Unchanged,FALSE,None
m[0501],m,m,m[lp],lp,FALSE,Unchanged,FALSE,None
m[0502],m,m,m[lp],lp,FALSE,Unchanged,FALSE,None
m[0503],m,m,m[p],p,FALSE,Unchanged,FALSE,None
m[0504],m,MNXM638,MNXM638[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
m[0505],m,MNXM1364559,MNXM1364559[p],p,TRUE,MetanetX conversion,FALSE,kegg
m[0506],m,MNXM108,MNXM108[p],p,TRUE,MetanetX conversion,FALSE,kegg
m[0507],m,MNXM236,MNXM236[p],p,TRUE,MetanetX conversion,FALSE,kegg
m[0508],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0509],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0510],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0511],m,m,m[c],c,FALSE,Unchanged,FALSE,None
m[0512],m,m,m[c],c,FALSE,Unchanged,FALSE,None
m[0513],m,m,m[c],c,FALSE,Unchanged,FALSE,None
m[0514],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0515],m,m,m[c],c,FALSE,Unchanged,FALSE,None
m[0516],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0517],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0518],m,m,m[c],c,FALSE,Unchanged,FALSE,None
m[0519],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0520],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0521],m,m,m[c],c,FALSE,Unchanged,FALSE,None
m[0522],m,m,m[erm],erm,FALSE,Unchanged,FALSE,None
m[0523],m,m,m[c],c,FALSE,Unchanged,FALSE,None
m[0524],m,m,m[c],c,FALSE,Unchanged,FALSE,None
m[0525],m,m,m[c],c,FALSE,Unchanged,FALSE,None
m[0526],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0527],m,m,m[c],c,FALSE,Unchanged,FALSE,None
m[0528],m,m,m[gm],gm,FALSE,Unchanged,FALSE,None
m[0529],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0530],m,m,m[n],n,FALSE,Unchanged,FALSE,None
m[0531],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0532],m,m,m[c],c,FALSE,Unchanged,FALSE,None
m[0533],m,m,m[gm],gm,FALSE,Unchanged,FALSE,None
m[0534],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0535],m,m,m[n],n,FALSE,Unchanged,FALSE,None
m[0536],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0537],m,m,m[c],c,FALSE,Unchanged,FALSE,None
m[0538],m,m,m[gm],gm,FALSE,Unchanged,FALSE,None
m[0539],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0540],m,m,m[n],n,FALSE,Unchanged,FALSE,None
m[0541],m,MNXM739326,MNXM739326[gm],gm,TRUE,MetanetX conversion,FALSE,kegg
m[0542],m,m,m[gm],gm,FALSE,Unchanged,FALSE,None
m[0543],m,m,m[gm],gm,FALSE,Unchanged,FALSE,None
m[0544],m,m,m[gm],gm,FALSE,Unchanged,FALSE,None
m[0545],m,m,m[gm],gm,FALSE,Unchanged,FALSE,None
m[0546],m,m,m[gm],gm,FALSE,Unchanged,FALSE,None
m[0547],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0548],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0549],m,m,m[mm],mm,FALSE,Unchanged,FALSE,None
m[0550],m,MNXM186,MNXM186[p],p,TRUE,MetanetX conversion,FALSE,kegg
m[0551],m,MNXM1365101,MNXM1365101[p],p,TRUE,MetanetX conversion,FALSE,kegg
m[0552],m,MNXM1373252,MNXM1373252[p],p,TRUE,MetanetX conversion,FALSE,kegg
m[0553],m,MNXM460,MNXM460[p],p,TRUE,MetanetX conversion,FALSE,kegg
m[0554],m,m,m[p],p,FALSE,Unchanged,FALSE,None
s[0001],s,MNXM733731,MNXM733731[ce],ce,TRUE,MetanetX conversion,FALSE,kegg
s[0003],s,MNXM733731,MNXM733731[e],e,TRUE,MetanetX conversion,FALSE,kegg
s[0004],s,MNXM728244,MNXM728244[ce],ce,TRUE,MetanetX conversion,FALSE,kegg
s[0006],s,MNXM727068,MNXM727068[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0008],s,MNXM1202,MNXM1202[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0009],s,MNXM741109,MNXM741109[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0010],s,MNXM1602,MNXM1602[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0011],s,MNXM1602,MNXM1602[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0012],s,MNXM1104204,MNXM1104204[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0013],s,s,s[c],c,FALSE,Unchanged,FALSE,None
s[0014],s,s,s[n],n,FALSE,Unchanged,FALSE,None
s[0015],s,MNXM722743,MNXM722743[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0016],s,MNXM734,MNXM734[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0017],s,MNXM735771,MNXM735771[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0018],s,MNXM733934,MNXM733934[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0019],s,MNXM738283,MNXM738283[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0020],s,MNXM664,MNXM664[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0021],s,MNXM1105737,MNXM1105737[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0022],s,MNXM1105737,MNXM1105737[e],e,TRUE,MetanetX conversion,FALSE,kegg
s[0023],s,MNXM1105737,MNXM1105737[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0024],s,MNXM1105737,MNXM1105737[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[0025],s,MNXM1372481,MNXM1372481[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0026],s,MNXM1372481,MNXM1372481[e],e,TRUE,MetanetX conversion,FALSE,kegg
s[0027],s,MNXM1372481,MNXM1372481[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0028],s,MNXM1105057,MNXM1105057[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0030],s,MNXM593,MNXM593[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0031],s,MNXM1372754,MNXM1372754[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0032],s,MNXM1372754,MNXM1372754[e],e,TRUE,MetanetX conversion,FALSE,kegg
s[0033],s,MNXM1093274,MNXM1093274[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0034],s,MNXM1093274,MNXM1093274[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0035],s,MNXM2757,MNXM2757[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0037],s,MNXM727928,MNXM727928[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0038],s,MNXM727928,MNXM727928[er],er,TRUE,MetanetX conversion,FALSE,kegg
s[0039],s,MNXM726902,MNXM726902[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0042],s,MNXM1104681,MNXM1104681[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[0045],s,s,s[p],p,FALSE,Unchanged,FALSE,None
s[0048],s,MNXM1104711,MNXM1104711[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[0051],s,MNXM1364418,MNXM1364418[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[0054],s,MNXM1104726,MNXM1104726[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[0056],s,MNXM1363948,MNXM1363948[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0060],s,MNXM1363948,MNXM1363948[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0061],s,MNXM252,MNXM252[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0062],s,MNXM732880,MNXM732880[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0063],s,MNXM1372482,MNXM1372482[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0064],s,MNXM1372482,MNXM1372482[e],e,TRUE,MetanetX conversion,FALSE,kegg
s[0065],s,MNXM1372482,MNXM1372482[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0066],s,MNXM1107192,MNXM1107192[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0068],s,MNXM1107192,MNXM1107192[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0069],s,MNXM1107192,MNXM1107192[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[0075],s,MNXM1364640,MNXM1364640[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0076],s,MNXM1455,MNXM1455[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0077],s,MNXM1397,MNXM1397[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0078],s,MNXM729422,MNXM729422[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0079],s,MNXM1517,MNXM1517[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0080],s,MNXM1517,MNXM1517[e],e,TRUE,MetanetX conversion,FALSE,kegg
s[0086],s,MNXM730763,MNXM730763[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0087],s,MNXM2172,MNXM2172[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0089],s,MNXM62,MNXM62[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
s[0116],s,MNXM1373812,MNXM1373812[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0117],s,MNXM1373812,MNXM1373812[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0118],s,MNXM1105060,MNXM1105060[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0119],s,MNXM1105060,MNXM1105060[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0120],s,MNXM1102376,MNXM1102376[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0121],s,MNXM1102376,MNXM1102376[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0122],s,MNXM37116,MNXM37116[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0123],s,MNXM1363983,MNXM1363983[n],n,TRUE,MetanetX conversion,FALSE,kegg
s[0124],s,MNXM1102088,MNXM1102088[n],n,TRUE,MetanetX conversion,FALSE,kegg
s[0125],s,MNXM1103971,MNXM1103971[n],n,TRUE,MetanetX conversion,FALSE,kegg
s[0126],s,MNXM1365116,MNXM1365116[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0127],s,MNXM1365116,MNXM1365116[er],er,TRUE,MetanetX conversion,FALSE,kegg
s[0129],s,MNXM1365115,MNXM1365115[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0132],s,MNXM625,MNXM625[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0136],s,MNXM935,MNXM935[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0140],s,MNXM892,MNXM892[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0141],s,MNXM1103734,MNXM1103734[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0142],s,s,s[c],c,FALSE,Unchanged,FALSE,None
s[0143],s,MNXM728560,MNXM728560[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0144],s,MNXM735138,MNXM735138[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0145],s,MNXM1062,MNXM1062[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0146],s,MNXM1103847,MNXM1103847[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0147],s,s,s[c],c,FALSE,Unchanged,FALSE,None
s[0148],s,MNXM728662,MNXM728662[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0149],s,MNXM959,MNXM959[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0150],s,MNXM959,MNXM959[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0152],s,MNXM1372394,MNXM1372394[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0153],s,MNXM732594,MNXM732594[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0154],s,MNXM1373116,MNXM1373116[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0155],s,MNXM1371767,MNXM1371767[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0156],s,MNXM1371523,MNXM1371523[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0157],s,MNXM1370408,MNXM1370408[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0158],s,MNXM1102294,MNXM1102294[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0161],s,s,s[er],er,FALSE,Unchanged,FALSE,None
s[0162],s,MNXM730929,MNXM730929[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0164],s,MNXM730929,MNXM730929[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0165],s,MNXM1369560,MNXM1369560[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0166],s,MNXM2604,MNXM2604[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0168],s,MNXM2604,MNXM2604[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0169],s,s,s[c],c,FALSE,Unchanged,FALSE,None
s[0171],s,s,s[m],m,FALSE,Unchanged,FALSE,None
s[0174],s,MNXM1108544,MNXM1108544[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0176],s,MNXM263,MNXM263[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0177],s,MNXM263,MNXM263[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0178],s,MNXM159,MNXM159[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0179],s,MNXM159,MNXM159[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0180],s,MNXM1369648,MNXM1369648[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0182],s,MNXM1369648,MNXM1369648[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0183],s,MNXM1369648,MNXM1369648[n],n,TRUE,MetanetX conversion,FALSE,kegg
s[0184],s,MNXM1369648,MNXM1369648[p],p,TRUE,MetanetX conversion,FALSE,kegg
